  -8.7079632679489649e-01	   2.0000000000000001e-01	   7.0000000000000007e-01	   2.2717845837635122e+02	  -5.3615399140456333e+01	   2.6971576914245378e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   8.0000000000000004e-01	   2.3654281878617627e+02	  -3.3288483539825165e+01	   2.8083352955210898e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   9.0000000000000002e-01	   2.4455308194553143e+02	  -1.1611937429184565e+01	   2.9034364906123864e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   1.0000000000000000e+00	   2.5112921195276948e+02	   1.1197654308041365e+01	   2.9815110569933518e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   1.1000000000000001e+00	   2.5620550229063753e+02	   3.4912385771062944e+01	   3.0417788994047260e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   1.2000000000000002e+00	   2.5973123234407819e+02	   5.9295307202149587e+01	   3.0836378414870359e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   1.3000000000000000e+00	   2.6167117418384885e+02	   8.4102792510284061e+01	   3.1066696425277206e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   1.4000000000000001e+00	   2.6200594455234602e+02	   1.0908697350253199e+02	   3.1106441763840843e+02	
  -8.7079632679489649e-01	   2.0000000000000001e-01	   1.5000000000000000e+00	   2.6073219853470812e+02	   1.3399821650109095e+02	   3.0955217308276389e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   0.0000000000000000e+00	   1.4606598218616691e+02	  -1.2155088921558718e+02	   1.7341564430208771e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.0000000000000001e-01	   1.6118869213182734e+02	  -1.1298201543490691e+02	   1.9136995816469394e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   2.0000000000000001e-01	   1.7568474908989475e+02	  -1.0211240740677886e+02	   2.0858028338620261e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   3.0000000000000004e-01	   1.8940931325100354e+02	  -8.9050670661605238e+01	   2.2487466008597758e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   4.0000000000000002e-01	   2.0222525330679363e+02	  -7.3927313755307779e+01	   2.4009028023823950e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   5.0000000000000000e-01	   2.1400451662061411e+02	  -5.6893444270977056e+01	   2.5407511439604230e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   6.0000000000000009e-01	   2.2462940868714009e+02	  -3.8119259001851731e+01	   2.6668943071925281e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   7.0000000000000007e-01	   2.3399376909696508e+02	  -1.7792343401220592e+01	   2.7780719112890802e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   8.0000000000000004e-01	   2.4200403225632027e+02	   3.8842027094199807e+00	   2.8731731063803767e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   9.0000000000000002e-01	   2.4858016226355829e+02	   2.6693794446645967e+01	   2.9512476727613415e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.0000000000000000e+00	   2.5365645260142637e+02	   5.0408525909667475e+01	   3.0115155151727157e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.1000000000000001e+00	   2.5718218265486701e+02	   7.4791447340754104e+01	   3.0533744572550256e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.2000000000000002e+00	   2.5912212449463766e+02	   9.9598932648888649e+01	   3.0764062582957109e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.3000000000000000e+00	   2.5945689486313483e+02	   1.2458311364113652e+02	   3.0803807921520740e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.4000000000000001e+00	   2.5818314884549693e+02	   1.4949435663969552e+02	   3.0652583465956286e+02	
  -8.7079632679489649e-01	   3.0000000000000004e-01	   1.5000000000000000e+00	   2.5531361329088764e+02	   1.7408375673908608e+02	   3.0311900201035593e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   0.0000000000000000e+00	   1.5765575130032556e+02	  -9.7958313731337199e+01	   1.8717550301910666e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.0000000000000001e-01	   1.7215180825839300e+02	  -8.7088705703209115e+01	   2.0438582824061533e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   2.0000000000000001e-01	   1.8587637241950179e+02	  -7.4026968958035525e+01	   2.2068020494039030e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   3.0000000000000004e-01	   1.9869231247529189e+02	  -5.8903612051738037e+01	   2.3589582509265222e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   4.0000000000000002e-01	   2.1047157578911236e+02	  -4.1869742567407314e+01	   2.4988065925045501e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   5.0000000000000000e-01	   2.2109646785563831e+02	  -2.3095557298282046e+01	   2.6249497557366544e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   6.0000000000000009e-01	   2.3046082826546336e+02	  -2.7686416976508212e+00	   2.7361273598332070e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   7.0000000000000007e-01	   2.3847109142481852e+02	   1.8907904412989708e+01	   2.8312285549245041e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   8.0000000000000004e-01	   2.4504722143205655e+02	   4.1717496150215666e+01	   2.9093031213054689e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   9.0000000000000002e-01	   2.5012351176992462e+02	   6.5432227613237231e+01	   2.9695709637168432e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.0000000000000000e+00	   2.5364924182336526e+02	   8.9815149044323803e+01	   3.0114299057991531e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.1000000000000001e+00	   2.5558918366313591e+02	   1.1462263435245836e+02	   3.0344617068398384e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.2000000000000002e+00	   2.5592395403163309e+02	   1.3960681534470629e+02	   3.0384362406962009e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.3000000000000000e+00	   2.5465020801399515e+02	   1.6451805834326524e+02	   3.0233137951397561e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.4000000000000001e+00	   2.5178067245938593e+02	   1.8910745844265585e+02	   2.9892454686476867e+02	
  -8.7079632679489649e-01	   4.0000000000000002e-01	   1.5000000000000000e+00	   2.4734401881852463e+02	   2.1312932648525992e+02	   2.9365716606768103e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   0.0000000000000000e+00	   1.6767027626155402e+02	  -7.2687554295920705e+01	   1.9906516598195384e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.0000000000000001e-01	   1.8139484042266281e+02	  -5.9625817550747087e+01	   2.1535954268172884e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   2.0000000000000001e-01	   1.9421078047845288e+02	  -4.4502460644449656e+01	   2.3057516283399076e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   3.0000000000000004e-01	   2.0599004379227335e+02	  -2.7468591160118905e+01	   2.4455999699179353e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   4.0000000000000002e-01	   2.1661493585879933e+02	  -8.6944058909936359e+00	   2.5717431331500404e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   5.0000000000000000e-01	   2.2597929626862435e+02	   1.1632509709637532e+01	   2.6829207372465925e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   6.0000000000000009e-01	   2.3398955942797954e+02	   3.3309055820278132e+01	   2.7780219323378890e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   7.0000000000000007e-01	   2.4056568943521756e+02	   5.6118647557504076e+01	   2.8560964987188538e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   8.0000000000000004e-01	   2.4564197977308561e+02	   7.9833379020525626e+01	   2.9163643411302280e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   9.0000000000000002e-01	   2.4916770982652628e+02	   1.0421630045161223e+02	   2.9582232832125385e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.0000000000000000e+00	   2.5110765166629693e+02	   1.2902378575974672e+02	   2.9812550842532232e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.1000000000000001e+00	   2.5144242203479411e+02	   1.5400796675199467e+02	   2.9852296181095869e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.2000000000000002e+00	   2.5016867601715620e+02	   1.7891920975055368e+02	   2.9701071725531415e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.3000000000000000e+00	   2.4729914046254692e+02	   2.0350860984994424e+02	   2.9360388460610716e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.4000000000000001e+00	   2.4286248682168565e+02	   2.2753047789254836e+02	   2.8833650380901952e+02	
  -8.7079632679489649e-01	   5.0000000000000000e-01	   1.5000000000000000e+00	   2.3690304467118909e+02	   2.5074479531345807e+02	   2.8126120479181111e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   0.0000000000000000e+00	   1.7600949524680149e+02	  -4.5991107984213897e+01	   2.0896583560850468e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.0000000000000001e-01	   1.8882543530259159e+02	  -3.0867751077916409e+01	   2.2418145576076657e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   2.0000000000000001e-01	   2.0060469861641207e+02	  -1.3833881593585659e+01	   2.3816628991856933e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   3.0000000000000004e-01	   2.1122959068293801e+02	   4.9403036755396101e+00	   2.5078060624177985e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   4.0000000000000002e-01	   2.2059395109276304e+02	   2.5267219276170778e+01	   2.6189836665143503e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   5.0000000000000000e-01	   2.2860421425211823e+02	   4.6943765386811322e+01	   2.7140848616056473e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   6.0000000000000009e-01	   2.3518034425935625e+02	   6.9753357124037336e+01	   2.7921594279866122e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   7.0000000000000007e-01	   2.4025663459722429e+02	   9.3468088587058887e+01	   2.8524272703979864e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   8.0000000000000004e-01	   2.4378236465066493e+02	   1.1785101001814549e+02	   2.8942862124802963e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   9.0000000000000002e-01	   2.4572230649043559e+02	   1.4265849532627999e+02	   2.9173180135209816e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.0000000000000000e+00	   2.4605707685893276e+02	   1.6764267631852786e+02	   2.9212925473773441e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.1000000000000001e+00	   2.4478333084129486e+02	   1.9255391931708689e+02	   2.9061701018208993e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.2000000000000002e+00	   2.4191379528668557e+02	   2.1714331941647751e+02	   2.8721017753288294e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.3000000000000000e+00	   2.3747714164582428e+02	   2.4116518745908155e+02	   2.8194279673579530e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.4000000000000001e+00	   2.3151769949532775e+02	   2.6437950487999132e+02	   2.7486749771858683e+02	
  -8.7079632679489649e-01	   6.0000000000000009e-01	   1.5000000000000000e+00	   2.2409501361123407e+02	   2.8655432189317008e+02	   2.6605497453025464e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   0.0000000000000000e+00	   1.8259008553654670e+02	  -1.8135716863091517e+01	   2.1677858768057681e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.0000000000000001e-01	   1.9436934885036715e+02	  -1.1018473787607377e+00	   2.3076342183837957e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   2.0000000000000001e-01	   2.0499424091689312e+02	   1.7672337890364503e+01	   2.4337773816159006e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   3.0000000000000004e-01	   2.1435860132671814e+02	   3.7999253490995699e+01	   2.5449549857124529e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   4.0000000000000002e-01	   2.2236886448607333e+02	   5.9675799601636243e+01	   2.6400561808037497e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   5.0000000000000000e-01	   2.2894499449331136e+02	   8.2485391338862200e+01	   2.7181307471847146e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   6.0000000000000009e-01	   2.3402128483117940e+02	   1.0620012280188381e+02	   2.7783985895960893e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   7.0000000000000007e-01	   2.3754701488462007e+02	   1.3058304423297039e+02	   2.8202575316783987e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   8.0000000000000004e-01	   2.3948695672439072e+02	   1.5539052954110491e+02	   2.8432893327190834e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   9.0000000000000002e-01	   2.3982172709288790e+02	   1.8037471053335281e+02	   2.8472638665754471e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.0000000000000000e+00	   2.3854798107524999e+02	   2.0528595353191179e+02	   2.8321414210190017e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.1000000000000001e+00	   2.3567844552064071e+02	   2.2987535363130240e+02	   2.7980730945269323e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.2000000000000002e+00	   2.3124179187977944e+02	   2.5389722167390653e+02	   2.7453992865560554e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.3000000000000000e+00	   2.2528234972928288e+02	   2.7711153909481618e+02	   2.6746462963839713e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.4000000000000001e+00	   2.1785966384518923e+02	   2.9928635610799500e+02	   2.5865210645006482e+02	
  -8.7079632679489649e-01	   7.0000000000000007e-01	   1.5000000000000000e+00	   2.0904789925123850e+02	   3.2020010927186706e+02	   2.4819041090927385e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   0.0000000000000000e+00	   1.8734629604786846e+02	   1.0600297207132286e+01	   2.2242535976201862e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.0000000000000001e-01	   1.9797118811439441e+02	   2.9374482476257555e+01	   2.3503967608522908e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   2.0000000000000001e-01	   2.0733554852421946e+02	   4.9701398076888722e+01	   2.4615743649488434e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   3.0000000000000004e-01	   2.1534581168357462e+02	   7.1377944187529309e+01	   2.5566755600401399e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   4.0000000000000002e-01	   2.2192194169081267e+02	   9.4187535924755252e+01	   2.6347501264211047e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   5.0000000000000000e-01	   2.2699823202868072e+02	   1.1790226738777680e+02	   2.6950179688324789e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   6.0000000000000009e-01	   2.3052396208212136e+02	   1.4228518881886345e+02	   2.7368769109147888e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   7.0000000000000007e-01	   2.3246390392189201e+02	   1.6709267412699796e+02	   2.7599087119554741e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   8.0000000000000004e-01	   2.3279867429038922e+02	   1.9207685511924586e+02	   2.7638832458118372e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   9.0000000000000002e-01	   2.3152492827275131e+02	   2.1698809811780487e+02	   2.7487608002553918e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.0000000000000000e+00	   2.2865539271814202e+02	   2.4157749821719540e+02	   2.7146924737633225e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.1000000000000001e+00	   2.2421873907728076e+02	   2.6559936625979952e+02	   2.6620186657924461e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.2000000000000002e+00	   2.1825929692678417e+02	   2.8881368368070929e+02	   2.5912656756203614e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.3000000000000000e+00	   2.1083661104269052e+02	   3.1098850069388800e+02	   2.5031404437370389e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.4000000000000001e+00	   2.0202484644873979e+02	   3.3190225385776012e+02	   2.3985234883291287e+02	
  -8.7079632679489649e-01	   8.0000000000000004e-01	   1.5000000000000000e+00	   1.9191204738397272e+02	   3.5134597986387973e+02	   2.2784601074332983e+02	
  -8.7079632679489649e-01	   9.0000000000000002e-01	   0.0000000000000000e+00	   1.9023060429753184e+02	   3.9929813472731240e+01	   2.2584973117276701e+02	
  -8.7079632679489649e-01	   9.0000000000000002e-01	   1.0000000000000001e-01	   1.9959496470735684e+02	   6.0256729073362408e+01	   2.3696749158242227e+02	
  -8.7079632679489649e-01	   9.0000000000000002e-01	   2.0000000000000001e-01	   2.0760522786671206e+02	   8.1933275184003008e+01	   2.4647761109155192e+02	
  -8.7079632679489649e-01	   9.0000000000000002e-01	   3.0000000000000004e-01	   2.1418135787395008e+02	   1.0474286692122898e+02	   2.5428506772964840e+02	
  -8.7079632679489649e-01	   9.0000000000000002e-01	   4.0000000000000002e-01	   2.1925764821181812e+02	   1.2845759838425050e+02	   2.6031185197078582e+02	
  -8.7079632679489649e-01	   9.0000000000000002e-01	   5.0000000000000000e-01	   2.2278337826525879e+02	   1.5284051981533707e+02	   2.6449774617901681e+02	
